ID,N,D,G,C,A,H,M,O
2269,1.1041996913263574e-05,0.0323878563940525,0.0127920545637607,0.9998703002929688,0.0007457723841071,0.00027406270965,0.0007206426234915,0.1711823940277099
2278,0.0001617106900084,0.0002233767445432,0.0003020049771293,0.9980934262275696,6.0049833336961456e-06,0.0001117924330173,0.0001331894309259,0.0021244909148663
2279,0.0028958802577108,0.0035887702833861,0.0046217967756092,0.9765594005584716,0.0001995157654164,0.0002298121544299,0.0007428542594425,0.0185993108898401
2280,1.4036157836017082e-06,4.271238503861241e-05,0.0002060384576907,0.999958038330078,3.1055566296345205e-07,1.6357302001779317e-06,1.520663772680564e-05,0.0003946156939491
2281,0.0478220917284488,0.0066319149918854,0.0069530182518064,0.9254104495048524,0.000239667671849,0.0003858937998302,0.0001022817086777,0.0138515345752239
2283,3.003115125466138e-06,2.334890814381652e-05,5.026819962949958e-06,0.9999340772628784,5.4087628598153976e-08,1.0017408840212738e-06,1.8205056449005497e-06,0.0001534420734969
2284,5.37034475200926e-06,2.731068161665462e-05,6.116690656199353e-06,0.999885082244873,9.571233761107578e-08,1.1365767704774044e-06,2.779409896902507e-06,0.0002708990650717
2285,0.0004002784262411,0.000313824013574,0.0003308746090624,0.995997190475464,7.314953563763993e-06,7.672038191230968e-05,0.0001749247167026,0.0030595324933528
2287,0.0141910975798964,0.0127312149852514,0.0001915161992656,0.7335702776908875,2.3391430659103207e-05,4.8789104766910896e-05,0.0004460527270566,0.2571254670619964
2288,0.0002077307290164,0.6678494215011597,7.743827882222831e-05,0.9975733160972596,1.5084689039213116e-05,1.9969827917520888e-05,3.408233169466257e-05,0.0026410522405058
2289,0.0039930953644216,0.0230748821049928,0.0026255808770656,0.9801241159439088,0.0001400828332407,0.0010071289725601,0.0011302974307909,0.0095351543277502
2290,0.0005743321962654,0.0003477437421679,0.0001329349033767,0.975378692150116,2.3289663658943027e-05,2.954128649435006e-05,0.0001825149956857,0.9906007051467896
2291,0.0001584597775945,4.0189548599300906e-05,1.279429216083372e-05,0.5909891128540039,1.092363049792766e-06,1.219985165334947e-06,3.28412170347292e-05,0.919126570224762
2292,0.0012654635356739,0.0973724648356437,0.0004570851742755,0.9156084656715392,0.0001896457833936,0.0001961188827408,0.0001156042999355,0.2246748656034469
2293,5.985618554404937e-05,0.0887743234634399,0.0003054377157241,0.9994810223579408,2.7107274945592508e-05,0.0002535450330469,6.46479384158738e-06,0.0049103307537734
2294,1.3166111784812529e-05,0.0062579284422099,0.0057435580529272,0.9996947050094604,0.0003773912030737,6.721359113726066e-06,0.0016186175635084,0.0037840425502508
2295,0.0002557449042797,0.0059157838113605,0.0020696071442216,0.9987319111824036,1.2996824807487428e-05,9.957621841749642e-06,8.90853061719099e-06,0.0064493552781641
2296,1.0294400453858543e-05,0.0003823128645308,0.0002100945130223,0.9997482895851136,6.4704013311711606e-06,2.203529220423661e-05,1.0164789273403583e-05,0.0009610261186026
2297,1.411074299539905e-05,2.7959620638284832e-05,4.824464667763095e-06,0.9996494054794312,1.505135855950357e-07,1.5156294921325753e-06,3.960646154155256e-06,0.0021081094164401
2298,3.066117278649472e-05,0.1196707338094711,0.0002835911873262,0.9995230436325072,0.0002810186706483,9.60311444941908e-05,1.4069369171920698e-05,0.4150741994380951
2299,0.0008812689920887,0.0024603982456028,7.280745194293559e-05,0.98363596200943,2.532875987526495e-05,1.8727014321484603e-05,1.8221822756459005e-05,0.0171301625669002
2300,0.0016438264865428,0.0005084995646029,0.0003242274397052,0.9909406900405884,2.045910878223367e-05,5.498635073308833e-05,0.0003181220672558,0.2950644195079803
2301,4.703107697423548e-05,8.440633246209472e-05,9.491580385656562e-06,0.9997912049293518,6.995747980909073e-07,1.2848790902353358e-05,4.4904666651746084e-07,0.0003701331443153
2302,0.0004136747738812,0.0219546165317296,0.0003151125856675,0.99308443069458,1.62629676196957e-05,3.928443766199052e-05,0.0001250910718226,0.0085352379828691
2303,2.024483728746418e-05,0.0014547199243679,6.633911107201129e-05,0.9996277093887328,1.1782811270677485e-05,5.176213562663179e-06,3.739630074051093e-06,0.0458791516721248
2304,0.0001683898735791,0.0162210408598184,0.0001004579098662,0.9973388314247132,0.0001849694672273,2.293478792125825e-05,5.672451516147703e-05,0.4528511166572571
2305,0.0010601686080917,0.0003001807490363,0.0001153620323748,0.9956997632980348,5.828873781865696e-06,6.566289812326431e-05,1.8641734641278163e-05,0.0035446067340672
2306,0.0017986567690968,0.0004425554070621,0.0002240871108369,0.9860265254974364,1.803000304789748e-05,5.045007492299192e-05,0.0011157405097037,0.2252855449914932
2307,0.0010960150975733,0.0340742766857147,0.0003243591636419,0.9846035838127136,1.2821555174014064e-05,7.617798110004514e-05,0.0002206311619374,0.5750870108604431
2308,0.0037429663352668,0.01376040186733,0.0021885691676288,0.9236990213394164,0.0048082303255796,0.0004551401943899,0.0016611883183941,0.3480920493602752
2309,0.0003492457617539,0.0003496183780953,0.0001552058238303,0.9970916509628296,6.5948588598985225e-06,4.8565645556664094e-05,6.182292418088764e-05,0.0022415844723582
2310,3.1858951842878014e-05,0.0237960387021303,3.017132803506684e-05,0.9993488192558287,1.3130611478118226e-06,4.532771072263131e-06,1.645119846216403e-05,0.0037841431330889
2311,0.0003416832478251,0.0012121922336518,0.0006095453863963,0.9950610995292664,0.0001678301196079,0.0002716470335144,0.0002617569698486,0.2373811453580856
2312,0.0602695196866989,0.091670386493206,0.0004746174090541,0.9468835592269896,4.52021777164191e-05,9.120869799517096e-05,3.207997451681877e-06,0.0172898843884468
2313,0.007044403348118,0.0389942117035388,0.0034668121952563,0.9857836961746216,0.0050678686238825,0.0020591199863702,0.0026112475898116,0.0277627073228359
2314,0.0019760138820856,0.0014652209356427,0.0009603918297216,0.974526047706604,0.0001319728762609,0.0003464832552708,0.0011256019352003,0.2545526623725891
2316,0.0005970033234916,0.0049600065685808,0.0208505690097808,0.9923366904258728,0.0003778143727686,0.0010972049785777,0.0009696715860627,0.0108934976160526
2317,2.0116855012020096e-05,0.0080924779176712,3.1946387025527656e-05,0.9995245933532716,9.495875588072522e-07,3.939648649975425e-06,1.288586099690292e-05,0.0013545447727665
2318,0.0017992320936173,0.0071175559423863,0.0005353859160095,0.9564861059188844,2.726384082052391e-05,0.0001039991984725,0.000413632573327,0.0633226186037063
2319,0.0017678256845101,0.5259836316108704,0.001024643657729,0.9895384311676024,1.6545698599657044e-05,0.0001083076494978,0.0001601180556463,0.0038592622149735
2320,1.771866845956538e-05,0.0013646524166688,6.540835602208972e-05,0.9998713731765748,3.917176218237728e-05,1.0086938345921226e-05,2.1228448531473987e-05,0.0011555413948372
2321,0.0058337319642305,0.0026030035223811,0.0143362088128924,0.1322455108165741,0.000249860167969,0.0001716409169603,0.0015108205843716,0.933264434337616
2322,0.0007705916068516,0.0372784808278083,0.0006791619234718,0.9925915002822876,1.9395045455894436e-05,0.0001638232788536,0.0003873435489367,0.0073779094964265
2323,3.3298806556558702e-06,0.3027277886867523,1.7317450328846462e-05,0.9999266862869264,4.970071131538134e-06,8.946793059294578e-06,4.42045717363726e-07,0.0034650976303964
2324,0.0001902512740343,0.0201256424188613,0.0002026920265052,0.99759042263031,5.999940185574815e-06,4.336793790571392e-05,9.795610094442964e-05,0.0040046423673629
2325,0.0084193563088774,0.0045775370672345,0.0008525211014784,0.0401076041162014,0.0004168025043327,0.0001291443622903,0.0008804589742794,0.9747188687324524
2326,0.0024633738212287,0.1101804077625274,0.0061956378631293,0.982527196407318,0.001474502380006,0.0004092320159543,0.0005990077625028,0.926459789276123
2327,1.8517244825488888e-05,1.909987986437045e-05,3.252827445976436e-05,0.999624252319336,1.5752071647057164e-07,3.737458882824285e-06,1.5360215911641717e-05,0.0006409375928342
2328,0.0001961405650945,0.013971546664834,0.0002164750912925,0.9972550272941588,7.753727004455868e-06,3.140799162792973e-05,0.0001211430353578,0.0026570761110633
3599,0.9367080330848694,0.0563892498612403,6.610827767872252e-06,4.823645554097311e-07,2.667183025550912e-06,3.553496526365052e-06,8.854239297306776e-08,0.0139828165993094
3602,0.2941043674945831,0.7275167107582092,0.0003079088928643,2.110644345520996e-05,9.062246681423858e-05,0.0015790632460266,5.653138941852376e-06,0.0406067483127117
3603,0.9793403148651124,0.0149216707795858,0.0003385686140973,4.368854661152e-06,2.74509748123819e-05,6.439068329200381e-06,8.260734603027231e-07,0.0070963916368782
3605,0.9750621914863586,0.024597093462944,0.0001792951370589,1.548982436361257e-05,1.2546556718007196e-05,1.170273117168108e-05,1.44013904446183e-06,0.0041020950302481
3606,0.031328871846199,0.0353731252253055,0.9334057569503784,0.0011328922118991,0.0007356482092291,9.339123062090948e-05,0.0001695295068202,0.1727054417133331
3608,0.000902771775145,0.9990991353988647,0.0195940528064966,6.644656423304696e-06,9.816566307563336e-05,0.0003366848395671,1.561102908453904e-05,0.4693084955215454
3609,0.6670676469802856,0.3903906345367431,0.0001404584181727,2.3140468329074796e-05,8.952895586844534e-05,0.0002038216916844,4.842774160351837e-06,0.0041254311800003
3610,0.9154599905014038,0.0678192302584648,5.332213549991138e-05,6.653743184870109e-06,4.23455894633662e-05,2.015337668126449e-05,2.7290820980852004e-06,0.0267995856702327
3612,0.8158022165298462,0.060371596366167,0.0176502019166946,0.0003267819993197,0.000622269406449,0.0008337096078321,0.0001969734439626,0.1144070699810981
3613,0.9898859262466432,0.0047942022792994,0.0003390086640138,8.607151357864495e-06,3.902467142324895e-05,8.935435289458837e-06,2.0644417872972558e-06,0.0052641844376921
3617,0.3223714530467987,0.7148769497871399,0.0001045415847329,4.3994641600875184e-05,0.0004270331992302,9.766333096195012e-05,4.731381523015443e-06,0.1254151463508606
3618,0.5846821069717407,0.5605652332305908,8.0841091403272e-06,8.769244459472247e-07,8.580041139794048e-06,1.043294651026372e-05,2.004480847972445e-07,0.0056235948577523
3619,0.0047691734507679,0.0063180066645145,0.9930302500724792,0.0006360987317748,0.0001573786430526,2.325056266272441e-05,0.0001605098514119,0.7948058247566223
3620,0.9678492546081544,0.0309486240148544,0.0005695823347195,4.400718353281263e-06,1.3908934306527954e-05,1.0586662028799765e-05,8.078283144641318e-07,0.0052277501672506
3622,0.1487614661455154,0.047807402908802,0.0006290595047175,0.0001201587147079,0.0005973071674816,0.7207114100456238,4.564313712762669e-05,0.2949270904064178
3626,0.953384280204773,0.0334908217191696,0.000196199878701,2.300413871125784e-05,0.0002441834367346,3.3511740184621885e-05,4.537952918326482e-06,0.0155757265165448
3627,0.9014750719070436,0.0167885906994342,0.0692915990948677,6.661575753241777e-05,6.822394789196551e-05,5.381063238019124e-05,2.2177149730850942e-05,0.0070457914844155
3628,0.3181672692298889,0.0683207288384437,0.0001276620023418,0.0001150233947555,9.408297773916274e-05,5.619096555165015e-05,6.244907581276493e-06,0.7335764169692993
3629,0.7841180562973022,0.0124029796570539,0.208841472864151,8.8195622083731e-05,0.0001193030038848,0.0001631486084079,2.4230772396549582e-05,0.0119239557534456
3630,0.909857451915741,0.1193621158599853,0.0001401082117808,7.054011075524613e-05,0.0001685304159764,0.0001110552693717,6.094767741160467e-06,0.0228182878345251
3631,0.8547725677490234,0.2145064175128936,5.156500265002251e-05,2.2618100956606213e-06,4.002723017038079e-06,9.508367838861886e-06,4.209674671074026e-07,0.0029240639414638
3632,0.8996356725692749,0.0674260854721069,0.0001005524027277,1.6600652088527568e-05,0.0001243175502168,0.0001805919018806,7.425315743603278e-06,0.0421555452048778
3633,0.0493431463837623,0.0237608756870031,0.9546710848808287,0.0001833309215726,0.0001273995731025,2.842990761564579e-05,0.0001311152882408,0.0099390875548124
3634,0.5583873987197876,0.4718234837055206,5.595333641394973e-05,0.0006725944695062,3.645819379016757e-05,3.721831672010012e-05,3.511892600727151e-06,0.0040778745897114
3635,0.2131703495979309,0.8562551736831665,3.898283466696739e-06,1.3907736047258368e-06,5.200562554819044e-06,9.414582564204466e-06,1.192614149658766e-07,0.0293199811130762
3636,0.874302864074707,0.1745156645774841,0.0001404919021297,2.236568798252847e-05,0.0002002701367018,2.812775710481219e-05,5.667973255185643e-06,0.0731644332408905
3637,0.8736175894737244,0.0840720012784004,0.0004680752463173,3.970044053858146e-05,0.0001083209790522,0.0001976507192011,1.466654703108361e-05,0.0489400401711463
3638,0.675728440284729,0.3038834929466247,0.0044442806392908,0.0004658372199628,0.0098270438611507,0.0016943354858085,0.000194773208932,0.099581241607666
3639,0.9694003462791444,0.0238654520362615,0.0003448804491199,1.5214064660540316e-05,5.978476474410854e-05,0.0001973851613001,5.543052793655079e-06,0.0055692195892333
3640,0.859844982624054,0.1229036077857017,6.90898741595447e-05,8.573494415031746e-05,0.0001158552404376,0.0002899713872466,7.1975027822190896e-06,0.0294288285076618
3641,0.7596727013587952,0.1184467896819114,0.0008306911331601,2.80086460406892e-05,0.0001277187257073,8.421482925768942e-05,1.096603136829799e-05,0.1219371706247329
3642,0.8494541645050049,0.1995926946401596,5.83502696827054e-05,4.718336185760563e-06,1.3162031791580375e-05,5.389234138419852e-05,1.2688331025856314e-06,0.0080401860177516
3643,0.8585847020149231,0.0426837876439094,0.0006527098594233,2.736287206062116e-05,0.000504586729221,5.914850044064224e-05,1.4863209798932076e-05,0.1128514930605888
3644,0.9566527605056764,0.0405833795666694,4.144148988416418e-05,4.610505129676312e-06,4.8918434913503006e-05,1.7629266949370503e-05,8.967480766841618e-07,0.0112924063578248
3645,0.9779298305511476,0.0196268577128648,1.7411692169844173e-05,7.665606176487927e-07,3.560888671927387e-06,4.664900643547298e-06,2.0755132368321938e-07,0.006616482976824
3646,0.0265970509499311,0.3423379063606262,0.0003376552776899,7.609384192619473e-05,0.0007070794817991,0.0008251930703409,5.069187318440527e-05,0.9753869771957396
3647,0.8273108601570129,0.1065732166171073,0.0004562102258205,7.187856681412086e-05,0.0008343318477272,0.0001277317642234,2.21229038288584e-05,0.0744923949241638
3648,0.8224844932556152,0.1603870987892151,0.0007608152227476,0.0010978715727105,0.0001186603767564,0.0001354920968879,1.6065134332166053e-05,0.0124412607401609
3649,0.9423936605453492,0.0433342345058918,6.591899727936834e-05,9.303436854679605e-06,2.857502659026068e-05,3.506736902636476e-05,1.0050219998447574e-06,0.0186401400715112
3650,0.9931069016456604,0.001683170790784,0.0001402432098984,5.83652195018658e-07,1.4196018582879333e-06,8.256567980424734e-07,6.658958682237426e-07,0.0040597501210868
3651,0.9670400023460388,0.0158122684806585,0.0010124240070581,1.4984968402131926e-05,1.998472544073593e-05,1.157482165581314e-05,2.1997964267939096e-06,0.0178660228848457
3652,0.0145635763183236,0.104726105928421,0.9867776036262512,8.195472037186846e-05,0.0001856536400737,0.0003241798549424,1.773007716110442e-05,0.0408880449831485
3653,0.9376236200332642,0.0565821081399917,0.0001982919347938,1.7641375961829908e-05,9.133961430052295e-05,9.504559420747682e-05,4.382366114441538e-06,0.0129888709634542
3654,0.9642340540885924,0.0191750694066286,0.0039388346485793,6.984452193137258e-05,3.259625009377487e-05,5.583527672570199e-05,1.0905542694672477e-05,0.0111063374206423
3655,0.4936988949775696,0.0788289532065391,7.673493382753804e-05,3.643327363533899e-05,0.0003184546367265,6.102473707869649e-05,6.47392516839318e-06,0.5541737079620361
3656,0.936232328414917,0.0170541871339082,0.0032093268819153,0.000132505010697,0.000145488360431,4.674714000429958e-05,1.516105385235278e-05,0.0418315343558788
3657,0.4302392601966858,0.4789998233318329,7.439876935677603e-05,1.805645115382504e-05,0.0002806992270052,0.0003005386970471,5.580388005910208e-06,0.2752881050109863
3658,0.9051696062088012,0.0065884231589734,0.0023164195008575,0.0415925085544586,0.0002341400686418,0.0002792380983009,2.482776289980393e-05,0.0056383600458502
3659,0.6890149712562561,0.0341254472732543,0.4346283078193664,1.2189757399028169e-05,1.7467156794737093e-05,1.4394427125807852e-05,2.1579153326456435e-06,0.0236957296729087
3660,0.9217873811721802,0.0082937432453036,0.0005735318991355,0.0023492476902902,3.512369585223496e-05,1.0394778655609116e-05,5.261649221210973e-06,0.0318450778722763
3661,0.4804076850414276,0.0342905782163143,1.1478899978101254e-05,2.7417133878770983e-06,9.11468086997047e-05,6.494066474260762e-05,1.298040842812043e-06,0.5514581799507141
3662,0.3866304159164428,0.0602949783205986,0.331712394952774,0.0002041476691374,0.0003596899914555,0.0083178272470831,9.94499641819857e-05,0.0467538200318813
3663,0.8343846797943115,0.0317138209939003,8.408162102568895e-05,2.94797723654483e-06,3.813498915405944e-05,1.4629892575612756e-05,2.1195344288571505e-06,0.142161875963211
3664,0.7703447937965393,0.1620236337184906,0.0001260619610548,4.136591815040447e-05,0.0003909971273969,0.0001597165683051,1.1858171092171688e-05,0.0832110941410064
3665,0.9538246989250184,0.0435778871178627,0.016657156869769,2.855424099834636e-05,0.0001009936750051,9.25366475712508e-05,8.932878699852154e-06,0.0094227399677038
3666,0.3304222524166107,0.051898255944252,4.837709639105015e-05,1.660651105339639e-05,0.0013249289477244,6.313580524874851e-05,1.0064895832329055e-05,0.7261791229248047
3667,0.8074750304222107,0.0940163359045982,0.0002906885929405,4.3179552449146286e-05,0.000411587068811,0.0002153251989511,1.9304830857436173e-05,0.1146272048354148
3668,0.7913746237754822,0.1717578768730163,0.0002028853778028,3.255937554058619e-05,0.0001619738177396,0.0013254925142973,1.0989303518726956e-05,0.0332909300923347
3669,0.2488023191690445,0.2520600259304046,0.0002297773171449,7.066271791700274e-05,0.0031874552369117,0.0003466628550086,5.892617627978325e-05,0.5722780823707581
3670,0.7755467891693115,0.0425359494984149,8.286290540127084e-05,2.0660116206272505e-05,0.0030538695864379,0.0001593776250956,9.64972423389554e-06,0.1798558533191681
3671,0.2512619197368622,0.767723798751831,0.0002443217672407,6.451273657148704e-05,0.0004749106592498,0.0003452533564995,1.2612070349860003e-05,0.0085401143878698
3672,0.1619019508361816,0.0473687760531902,0.0003342655254527,5.2021772717125714e-05,0.0166446324437856,0.0003538699820637,2.1908816052018665e-05,0.8287323713302612
3673,0.7444643378257751,0.2570022642612457,0.0004922681837342,3.288678635726683e-05,5.920397597947158e-05,6.93003021297045e-05,6.311793185886927e-06,0.0267952755093574
3674,0.4945672154426574,0.5844376087188721,5.213738768361509e-05,8.779572453931905e-06,4.355012424639426e-05,0.0001019666742649,1.6287535800074693e-06,0.011675058864057
3675,0.9417183995246888,0.0059217792004346,0.0599803514778614,3.7148977298784303e-06,5.536639037018176e-06,7.670589184272103e-06,1.4085934481045117e-06,0.001335910288617
3676,0.3324189782142639,0.009427704848349,0.7236788868904114,0.0010363977635279,7.199044193839654e-05,6.991748523432761e-05,2.100484016409609e-05,0.0095429839566349
3677,0.3579783737659454,0.0332287661731243,4.617400190909393e-05,0.0003237246128264,0.0001385497016599,2.1556494175456464e-05,1.0603021110000554e-05,0.6072329878807068
3678,0.8516747355461121,0.0383646562695503,7.983058458194137e-05,6.711283276672475e-06,0.0001511489826953,2.6369256374891847e-05,1.96634005078522e-06,0.1416581273078918
3679,0.806689441204071,0.0785618424415588,0.0004088290734216,3.735155041795224e-05,7.546378765255213e-05,0.0536602661013603,1.9777045963564888e-05,0.0308113768696784
3680,0.8907526731491089,0.1180970072746276,0.0001269497879547,3.852037480100989e-05,0.0001813819399103,0.0001289778447244,9.460782166570423e-06,0.0161185953766107
3681,0.5948260426521301,0.0142302298918366,6.522460898850113e-05,3.224459533157642e-06,3.519199162838049e-05,1.4774388546356931e-05,2.315405026820372e-06,0.4345095455646515
3682,0.9716459512710572,0.0254170242697,4.503385935095139e-05,4.092598828719929e-06,2.5914812795235772e-05,1.4647075659013352e-05,7.285604510798294e-07,0.0066705453209578
3683,0.2768796980381012,0.1058999821543693,0.0032145739533007,0.00107562483754,0.0007074090535752,0.0003658366913441,0.5010114312171936,0.2722576558589935
3684,0.7867890000343323,0.2665004134178161,0.0001251290086656,1.6525149476365186e-05,0.0001880943600554,0.0005357879563234,6.177317118272185e-06,0.0283511187881231
3685,0.8333944082260132,0.0405545979738235,1.51513695527683e-05,1.847718408498622e-06,5.3084087994648144e-05,2.170306834159419e-05,8.340306294485345e-07,0.1705261319875717
3686,0.0532580204308033,0.0334233902394771,0.0003142464556731,0.0001413273712387,0.0002402854588581,5.781318031949922e-05,8.868807526596356e-06,0.9607641696929932
3687,0.972162663936615,0.0294129401445388,0.0001270542998099,2.785090600809781e-06,1.498568326496752e-05,9.44117800827371e-06,7.298685318346543e-07,0.0039439792744815
3688,0.8194195628166199,0.10970089584589,0.0001323879259871,4.201683259452693e-05,0.0001919116039061,8.405822154600173e-05,9.805264198803345e-06,0.0788560807704925
3689,0.1503209918737411,0.8747270703315735,0.0001779586455086,0.0001027031394187,0.0002879764651879,0.0001053328887792,8.127561159199104e-06,0.0177299454808235
3690,0.9521509408950806,0.0303906258195638,0.0001009888655971,6.687784662062768e-06,2.635032797115855e-05,2.539321212680079e-05,1.1976375162703334e-06,0.0239524561911821
3691,0.7412285208702087,0.2433329373598098,4.895590973319486e-05,0.000233971120906,3.693302278406918e-05,6.355479126796126e-05,2.6257746412738925e-06,0.0238449275493621
3692,0.6469131112098694,0.2442529052495956,0.000861237058416,0.0001866750098997,0.0003119739121757,0.0011549448827281,3.685284173116088e-05,0.0993110314011573
3693,0.3974101543426513,0.6036000847816467,8.166910265572369e-05,7.230065966723487e-05,0.0007591618341393,0.0002160507574444,1.202605926664546e-05,0.0136444643139839
3694,0.9902912974357604,0.0103758117184042,0.0006368870381265,6.174707777972799e-06,1.640585765017022e-06,1.8223104234493803e-06,2.3374843749479626e-07,0.0012471588561311
3695,0.8192567825317383,0.1204084083437919,0.0045681879855692,0.0001011446001939,0.0005604014149866,0.0067943166941404,0.0001158490704256,0.0573503002524375
3696,0.790949821472168,0.2307007610797882,0.0003411000070627,5.040573159931228e-05,0.000148224105942,0.0002401063684374,1.4932355043129064e-05,0.0164705086499452
3697,0.0005756173050031,0.0160371586680412,0.999698519706726,1.9013941709999929e-06,3.0229068670450943e-06,5.379510184866376e-06,5.146966373104078e-07,0.0035694844555109
3698,0.9106188416481018,0.0127813825383782,0.0005355727043934,0.0221510380506515,0.0002662064216565,5.5317796068266034e-05,7.985183037817478e-05,0.0304057300090789
3699,0.886401355266571,0.077224500477314,4.106931373826228e-05,0.0002650758542586,0.0001037597685353,6.152022251626477e-05,3.1705208130006213e-06,0.0678880512714386
3700,0.611900806427002,0.0430238544940948,8.06492316769436e-05,2.00539143406786e-05,0.0002033575583482,6.0341088101267815e-05,5.357285317586502e-06,0.4450758099555969
3701,0.181919127702713,0.2521865963935852,0.000130165790324,1.5483312381547876e-05,0.000893838587217,5.501572013599798e-05,1.6461603081552312e-05,0.6667848825454712
3702,0.6271254420280457,0.2534458041191101,0.4203283786773681,3.821671998593956e-05,0.0001187782327178,0.0004232633218634,1.3332898561202455e-05,0.0105620836839079
3703,0.7337595224380493,0.2516284883022308,5.333200533641502e-05,0.0011248447699472,5.859042721567676e-05,0.0013151485472917,6.01672263655928e-06,0.0221518706530332
3704,0.8868471384048462,0.1484804451465606,9.00936865946278e-05,9.542997759126592e-06,8.902768604457378e-05,3.261717938585207e-05,1.4439306141866837e-06,0.004231649916619
3705,0.0704131498932838,0.9473453164100648,0.0003070660750381,1.981907189474441e-05,6.315591599559411e-05,0.0023491482716053,4.133060883759754e-06,0.021011970937252
3706,0.9674020409584044,0.0384708493947982,5.606544800684787e-05,2.958109917017282e-06,9.10161998035619e-06,4.9373564252164215e-05,6.889397354825633e-07,0.0093979109078645
3707,0.0808681547641754,0.0897557139396667,0.0004331078380346,4.338067810749635e-05,0.0002744517987594,6.70156441628933e-05,9.273080650018528e-06,0.9395829439163208
3708,0.3066995441913605,0.6770004034042358,0.0010446202941238,0.0001151661708718,0.0014071011682972,0.0003023486642632,4.317098864703439e-05,0.0538467690348625
3709,0.0808512866497039,0.9233759045600892,0.0001534717739559,6.707497232127935e-05,0.0001065509277395,0.000361349346349,7.074451332300669e-06,0.0628844946622848
3710,0.842600405216217,0.2009383738040924,7.35157955205068e-05,2.6608273401507176e-05,0.0001933167368406,0.0005673622363246,8.70981330081122e-06,0.025552162900567
3711,0.2837894260883331,0.7451475262641907,0.00010018946341,1.4014827684150076e-05,6.505310739157721e-05,0.0001921250659506,3.1487891192227835e-06,0.2550265192985534
3712,0.773461103439331,0.0713789239525795,0.000611699593719,0.0001438315812265,0.000315798271913,0.0003020781150553,2.0903684344375503e-05,0.1413507312536239
3713,0.8720186352729797,0.1103885024785995,1.993263140320778e-05,9.418031368113589e-06,8.202954631997272e-05,5.150209472049028e-05,1.879450451269804e-06,0.0293102581053972
3714,0.0143883805721998,0.0205978509038686,0.0007496139151044,0.0001204121945193,6.934181146789342e-05,7.870267290854827e-05,0.0294332951307296,0.9615679383277892
3715,0.9502326250076294,0.0438783429563045,2.114474909831188e-06,3.06649951653526e-07,2.744646053542965e-06,4.1291405068477616e-06,5.139123260278212e-08,0.0119610643014311
3716,0.6697728633880615,0.279836893081665,0.002448892686516,0.0002211566607002,0.0011247445363551,0.0307906866073608,0.0001307412458118,0.0338044613599777
3717,0.8673447370529175,0.0601285621523857,0.0001045187600539,2.870571734092664e-05,0.0002889784227591,9.201117791235448e-05,8.252150109910872e-06,0.0819861516356468
3718,0.9858548045158386,0.0064421212300658,3.5275923437438905e-05,5.85317138757091e-07,5.3192461564322e-06,1.5022221759863896e-06,1.2046416486555245e-07,0.0084240594878792
3719,0.4929862022399902,0.6165717244148254,4.898365295957774e-05,8.330199307238217e-06,9.213593875756489e-05,6.127250526333228e-05,3.024899797310354e-06,0.0392131470143795
3720,0.9581648707389832,0.0173388794064521,0.0069189593195915,6.69309520162642e-05,4.5610715460497886e-05,7.649719918845221e-05,2.06659096875228e-05,0.0130228251218795
3721,0.2849476933479309,0.404532790184021,8.695849101059139e-05,9.955860878108068e-05,0.0002791872248053,0.0526688806712627,2.637780744407792e-05,0.1820980310440063
3722,3.638889756985009e-05,8.899181921151467e-06,0.9999828338623048,1.4724249695063918e-06,2.731750282691792e-05,6.402124199667014e-07,3.079223006352549e-06,7.253157946252031e-06
3723,0.0935068055987358,0.0217770263552665,0.0001161523687187,8.147132575686555e-06,0.0003199838974978,5.5785945733077824e-05,5.553852133743931e-06,0.9383496046066284
3724,0.7705461978912354,0.1431597769260406,0.0005564472521655,2.357864286750555e-05,0.0001093694809242,7.135720079531893e-05,4.139056727581192e-06,0.1031368449330329
3725,0.8483356833457947,0.0211891662329435,0.1374491751194,5.757736653322354e-05,8.787083061179146e-05,0.0001528436696389,1.090148634830257e-05,0.0074354284442961
3726,0.0345144309103488,0.0021715722978115,0.98225200176239,1.5020737919257954e-05,1.0780936463561376e-05,3.120303972536931e-06,1.258855263586156e-05,0.0029399935156106
3727,0.9742578864097596,0.0205965563654899,0.0006142915808595,1.609347054909449e-05,1.5665449609514326e-05,1.3085436876281165e-05,1.2541391924969505e-06,0.0077432533726096
3728,0.8629538416862488,0.1466229110956192,0.0001113940306822,1.2682820852205625e-05,4.795722270500846e-05,0.0001201305349241,2.7778173716797028e-06,0.0186838563531637
3729,0.0443607382476329,0.9741508960723876,0.0003176580648869,5.154366226634011e-05,0.0001563538826303,0.0009350551990792,3.1419049264513887e-06,0.0042413249611854
3730,0.8773602247238159,0.0643497481942176,2.681645128177479e-05,5.158586191100767e-06,2.941436287073884e-05,1.713913843559567e-05,9.1125900780753e-07,0.1574704647064209
3731,0.9908573031425476,0.0095159076154232,0.0004803574702236,2.3541247173852757e-06,2.292998033226468e-06,3.130709501419915e-06,4.6289903821161726e-07,0.0018983939662575
3732,0.8866973519325256,0.1120715290307998,0.0356428921222686,1.1600857760640793e-05,5.243120904196985e-05,2.6568515750113875e-05,5.379833055485506e-06,0.0105849457904696
3733,0.6135053038597107,0.361096441745758,0.0004851354460697,0.0001671851641731,0.0005042482516728,0.0003366726450622,4.215951412334107e-05,0.0434169508516788
