ID,N,D,G,C,A,H,M,O
2307,0.002010345458984375,0.185546875,0.0002512931823730469,0.9931640625,0.00036835670471191406,0.00011962652206420898,0.0006771087646484375,0.01262664794921875
2308,0.0003006458282470703,0.658203125,0.0258026123046875,0.99853515625,0.00766754150390625,0.1055908203125,0.005664825439453125,0.33935546875
2309,7.367134094238281e-05,0.0003006458282470703,0.00015354156494140625,1.0,7.367134094238281e-05,0.00012052059173583984,0.0006513595581054688,0.005489349365234375
2310,7.140636444091797e-05,0.4365234375,0.0007042884826660156,1.0,0.0011377334594726562,0.0009584426879882812,0.0006771087646484375,0.2147216796875
2311,0.0016546249389648438,0.0011377334594726562,0.0005130767822265625,0.98388671875,0.0009622573852539062,0.0038089752197265625,0.009674072265625,0.382568359375
2312,0.035888671875,0.10858154296875,0.0004477500915527344,0.89892578125,0.00028014183044433594,0.000690460205078125,0.0011510848999023438,0.04302978515625
2313,0.0472412109375,0.027801513671875,0.0012254714965820312,0.94091796875,0.00464630126953125,0.007038116455078125,0.001949310302734375,0.791015625
2314,0.004772186279296875,0.76904296875,0.0030994415283203125,0.783203125,0.0011510848999023438,0.0023326873779296875,0.048675537109375,0.419921875
2316,2.014636993408203e-05,0.00453948974609375,0.0016422271728515625,1.0,0.0017547607421875,0.001949310302734375,0.006587982177734375,0.070556640625
2317,3.427267074584961e-05,0.0004458427429199219,7.987022399902344e-06,1.0,1.1324882507324219e-06,1.6570091247558594e-05,5.8770179748535156e-05,0.0023784637451171875
2318,8.684396743774414e-05,0.0022869110107421875,0.1951904296875,0.99951171875,0.0027675628662109375,0.0008935928344726562,0.00040459632873535156,0.012969970703125
2319,1.0311603546142578e-05,0.188720703125,0.0004820823669433594,1.0,0.001239776611328125,0.00015115737915039062,0.0004189014434814453,0.033477783203125
2320,2.5272369384765625e-05,1.0,1.2218952178955078e-05,1.0,2.9206275939941406e-06,0.00011962652206420898,9.995698928833008e-05,0.237548828125
2321,0.004886627197265625,0.0009927749633789062,0.0743408203125,0.9765625,0.004085540771484375,0.0033626556396484375,0.01306915283203125,0.97998046875
2322,0.0004992485046386719,0.2330322265625,0.0003101825714111328,0.99853515625,0.00030541419982910156,0.0002434253692626953,0.0002613067626953125,0.0177764892578125
2323,2.5272369384765625e-05,0.14306640625,0.0021648406982421875,1.0,0.001964569091796875,0.0005011558532714844,0.0017137527465820312,0.191650390625
2324,0.00031757354736328125,0.359130859375,0.0013666152954101562,0.9990234375,0.0037364959716796875,0.0125732421875,0.0018825531005859375,0.10394287109375
2325,0.0196380615234375,0.0194244384765625,0.98291015625,0.00787353515625,0.082275390625,0.0069580078125,0.03643798828125,0.81201171875
2326,0.0013303756713867188,0.00043892860412597656,0.77197265625,0.99365234375,0.006072998046875,0.00208282470703125,0.0026721954345703125,0.1483154296875
2327,0.0008459091186523438,0.00243377685546875,0.0003275871276855469,0.998046875,0.00019109249114990234,0.001178741455078125,0.0008459091186523438,0.0142822265625
2328,0.0003077983856201172,0.88427734375,0.00070953369140625,0.9990234375,0.0008296966552734375,0.00033283233642578125,0.00032258033752441406,0.0792236328125
3599,0.35595703125,0.427734375,0.00043892860412597656,0.0001233816146850586,0.00626373291015625,0.0002694129943847656,0.0015668869018554688,0.1217041015625
3602,0.344970703125,0.423095703125,0.0016231536865234375,0.0003800392150878906,0.0012693405151367188,0.0007672309875488281,0.0007886886596679688,0.384033203125
3603,0.9482421875,0.05718994140625,0.0016422271728515625,5.269050598144531e-05,0.0002913475036621094,5.1856040954589844e-05,7.784366607666016e-05,0.004772186279296875
3605,0.70556640625,0.2474365234375,0.0004107952117919922,0.00013554096221923828,0.00020182132720947266,6.556510925292969e-05,0.00016736984252929688,0.057708740234375
3606,0.428955078125,0.416259765625,0.0255126953125,0.0029239654541015625,0.0038394927978515625,0.05059814453125,0.002269744873046875,0.080078125
3608,0.06695556640625,0.64111328125,0.9677734375,5.561113357543945e-05,0.00075531005859375,0.0005211830139160156,7.969141006469727e-05,0.009124755859375
3609,0.5712890625,0.34521484375,0.0020904541015625,0.004199981689453125,0.0032100677490234375,0.0248870849609375,0.0022335052490234375,0.173828125
3610,0.51513671875,0.5439453125,0.0004458427429199219,0.00013339519500732422,0.0006589889526367188,0.00018966197967529297,0.0002434253692626953,0.0177154541015625
3612,0.31298828125,0.371826171875,0.007373809814453125,0.006168365478515625,0.00989532470703125,0.00443267822265625,0.006771087646484375,0.54345703125
3613,0.76953125,0.00586700439453125,0.1455078125,2.2113323211669922e-05,0.0010690689086914062,0.00012433528900146484,6.401538848876953e-05,0.002414703369140625
3617,0.038177490234375,0.9638671875,0.0024433135986328125,0.0007381439208984375,0.00400543212890625,0.0006461143493652344,0.0011339187622070312,0.1190185546875
3618,0.14013671875,0.572265625,0.0010728836059570312,0.00154876708984375,0.0017004013061523438,0.0009365081787109375,0.0028553009033203125,0.52490234375
3619,0.00763702392578125,0.48291015625,0.98486328125,0.01358795166015625,0.00634002685546875,0.0016546249389648438,0.029541015625,0.98388671875
3620,0.262939453125,0.658203125,0.0011243820190429688,0.0004189014434814453,0.0013151168823242188,0.00133514404296875,0.0007791519165039062,0.08929443359375
3622,0.67626953125,0.3466796875,0.0005297660827636719,0.00030303001403808594,0.0005440711975097656,0.00260162353515625,0.0010118484497070312,0.0615234375
3626,0.71923828125,0.1865234375,0.00345611572265625,0.0003800392150878906,0.0031108856201171875,0.00033545494079589844,0.0018177032470703125,0.228515625
3627,0.0863037109375,0.18310546875,0.755859375,1.7940998077392578e-05,9.995698928833008e-05,6.109476089477539e-05,5.3048133850097656e-05,0.0092315673828125
3628,0.84033203125,0.0517578125,0.00455474853515625,0.00075531005859375,0.00690460205078125,0.002704620361328125,0.00131988525390625,0.142333984375
3629,0.947265625,0.02691650390625,0.011871337890625,0.0010728836059570312,0.00022172927856445312,0.0002694129943847656,0.00022518634796142578,0.012725830078125
3630,0.580078125,0.402099609375,0.0023784637451171875,0.0038089752197265625,0.00626373291015625,0.00279998779296875,0.0027141571044921875,0.0830078125
3631,0.416259765625,0.6181640625,0.0008759498596191406,0.0001926422119140625,0.0007581710815429688,0.0004673004150390625,0.0004601478576660156,0.042327880859375
3632,0.6650390625,0.3095703125,0.00279998779296875,0.0006070137023925781,0.00815582275390625,0.0029354095458984375,0.0020580291748046875,0.09979248046875
3633,0.08197021484375,0.052703857421875,0.94921875,0.00046563148498535156,0.00046563148498535156,0.00018668174743652344,0.0035800933837890625,0.011688232421875
3634,0.1251220703125,0.8564453125,9.459257125854492e-05,7.599592208862305e-05,0.00010722875595092773,0.00017952919006347656,0.00011771917343139648,0.0330810546875
3635,0.35546875,0.4619140625,0.01242828369140625,0.000904083251953125,0.0007643699645996094,0.0016355514526367188,0.0025310516357421875,0.71337890625
3636,0.268798828125,0.04803466796875,0.04913330078125,0.00147247314453125,0.008514404296875,0.0026416778564453125,0.00469970703125,0.76171875
3637,0.8974609375,0.11260986328125,0.0014781951904296875,0.0006461143493652344,0.0006694793701171875,0.00034999847412109375,0.00032258033752441406,0.019561767578125
3638,0.40478515625,0.3203125,0.00482940673828125,0.001918792724609375,0.00930023193359375,0.0029239654541015625,0.0035648345947265625,0.45068359375
3639,0.83349609375,0.11474609375,0.0029926300048828125,0.0009074211120605469,0.0023593902587890625,0.0012111663818359375,0.005062103271484375,0.1177978515625
3640,0.63671875,0.190673828125,0.00284576416015625,0.00080108642578125,0.001972198486328125,0.002269744873046875,0.0014209747314453125,0.287841796875
3641,0.27294921875,0.52392578125,0.00047469139099121094,0.00025725364685058594,0.0007042884826660156,0.00031256675720214844,0.0004858970642089844,0.3359375
3642,0.58642578125,0.474609375,0.0006165504455566406,0.0003407001495361328,0.0010900497436523438,0.0007948875427246094,0.0007791519165039062,0.1319580078125
3643,0.09808349609375,0.0640869140625,0.92333984375,8.761882781982422e-06,0.00014090538024902344,9.685754776000977e-05,5.4776668548583984e-05,0.00498199462890625
3644,0.78759765625,0.0894775390625,0.001201629638671875,0.00016605854034423828,0.0012350082397460938,0.0012063980102539062,0.0006337165832519531,0.1715087890625
3645,0.302001953125,0.64501953125,0.0006823539733886719,0.0003249645233154297,0.0008525848388671875,0.00034737586975097656,0.0003998279571533203,0.1209716796875
3646,0.1368408203125,0.31640625,0.00208282470703125,0.0007467269897460938,0.0035648345947265625,0.0011653900146484375,0.0015430450439453125,0.78857421875
3647,0.849609375,0.123046875,0.0006461143493652344,0.00016224384307861328,0.001178741455078125,0.0004189014434814453,0.0005254745483398438,0.076416015625
3648,0.81982421875,0.1529541015625,0.0016870498657226562,0.001178741455078125,0.00036263465881347656,0.0002148151397705078,0.00029587745666503906,0.0379638671875
3649,0.912109375,0.0753173828125,0.001483917236328125,9.608268737792969e-05,0.0005011558532714844,0.00013554096221923828,0.00013768672943115234,0.01450347900390625
3650,0.765625,0.001674652099609375,0.001674652099609375,4.166364669799805e-05,0.00021147727966308594,0.00025916099548339844,0.0304412841796875,0.188720703125
3651,0.7626953125,0.14501953125,0.004180908203125,0.001720428466796875,0.0037212371826171875,0.0012941360473632812,0.003124237060546875,0.1527099609375
3652,0.00035691261291503906,0.39501953125,0.99951171875,6.812810897827148e-05,5.519390106201172e-05,1.1861324310302734e-05,1.6808509826660156e-05,0.0015430450439453125
3653,0.7158203125,0.269287109375,0.0012645721435546875,0.001438140869140625,0.0013246536254882812,0.004085540771484375,0.0017614364624023438,0.207275390625
3654,0.033660888671875,0.97119140625,0.0011119842529296875,8.285045623779297e-05,0.0005421638488769531,0.0002613067626953125,0.0001634359359741211,0.0177764892578125
3655,0.10357666015625,0.431396484375,0.00080108642578125,0.000743865966796875,0.0017070770263671875,0.00206756591796875,0.0010986328125,0.8037109375
3656,0.5625,0.29638671875,0.0007238388061523438,0.0003612041473388672,0.0007352828979492188,0.0008759498596191406,0.0003998279571533203,0.25830078125
3657,0.05242919921875,0.74072265625,0.0005702972412109375,2.8192996978759766e-05,0.0161590576171875,0.00035691261291503906,0.0008330345153808594,0.61376953125
3658,0.00885009765625,0.06695556640625,0.0082550048828125,0.98583984375,0.0025119781494140625,0.00229644775390625,0.00260162353515625,0.0809326171875
3659,0.261474609375,0.006931304931640625,0.06524658203125,0.26806640625,7.367134094238281e-05,0.0001252889633178711,0.0002472400665283203,0.0144500732421875
3660,0.69921875,0.2301025390625,0.005687713623046875,0.0007762908935546875,0.0013513565063476562,0.0009002685546875,0.00080108642578125,0.09515380859375
3661,0.0830078125,0.4599609375,0.004070281982421875,0.00014543533325195312,0.0017004013061523438,0.0008263587951660156,0.0010204315185546875,0.8408203125
3662,0.55908203125,0.131591796875,0.490234375,0.000690460205078125,0.00263214111328125,0.004467010498046875,0.0009255409240722656,0.06280517578125
3663,0.06536865234375,0.88232421875,0.0003101825714111328,9.763240814208984e-05,0.0006666183471679688,0.0004878044128417969,0.0002758502960205078,0.06536865234375
3664,0.410400390625,0.59130859375,0.0016813278198242188,0.0004973411560058594,0.007232666015625,0.0010280609130859375,0.0013303756713867188,0.146484375
3665,0.388427734375,0.54248046875,0.0013151168823242188,0.00018525123596191406,0.0006289482116699219,0.00016224384307861328,0.00030303001403808594,0.082275390625
3666,0.25048828125,0.2327880859375,0.0017480850219726562,0.00017952919006347656,0.004573822021484375,0.00042557716369628906,0.0030879974365234375,0.74951171875
3667,0.85205078125,0.1424560546875,0.0002532005310058594,8.219480514526367e-05,0.00031495094299316406,0.0001499652862548828,0.0002982616424560547,0.0634765625
3668,0.04083251953125,0.5634765625,0.78173828125,0.00014543533325195312,0.0006513595581054688,0.0012845993041992188,0.0005254745483398438,0.72802734375
3669,0.14892578125,0.456787109375,0.0013513565063476562,0.0007791519165039062,0.806640625,0.0008330345153808594,0.0015850067138671875,0.2490234375
3670,0.281494140625,0.193603515625,0.0006985664367675781,0.0001398324966430664,0.0008039474487304688,0.0005636215209960938,0.0004711151123046875,0.78515625
3671,0.7470703125,0.2841796875,0.0011034011840820312,0.0002532005310058594,0.0011739730834960938,0.0004565715789794922,0.0006117820739746094,0.0401611328125
3672,0.0282135009765625,0.419189453125,0.007373809814453125,0.0015850067138671875,0.75,0.0099334716796875,0.003223419189453125,0.58349609375
3673,0.62158203125,0.31591796875,0.00075531005859375,0.0003199577331542969,0.0012788772583007812,0.0003905296325683594,0.0006718635559082031,0.1297607421875
3674,0.77294921875,0.272216796875,0.0003845691680908203,6.556510925292969e-05,0.0003249645233154297,0.00021147727966308594,0.0001767873764038086,0.0164031982421875
3675,0.259521484375,0.143798828125,0.10858154296875,0.0005192756652832031,0.0011377334594726562,0.0008039474487304688,0.0014104843139648438,0.728515625
3676,0.040679931640625,0.12548828125,0.970703125,0.0008592605590820312,0.0017337799072265625,0.0008797645568847656,0.000865936279296875,0.023651123046875
3677,0.72802734375,0.206787109375,0.0006589889526367188,0.0011119842529296875,0.007785797119140625,0.00042724609375,0.0010080337524414062,0.279052734375
3678,0.51220703125,0.2978515625,0.007232666015625,0.002471923828125,0.006122589111328125,0.0021820068359375,0.0018968582153320312,0.312744140625
3679,0.42431640625,0.0938720703125,0.0012788772583007812,0.00030541419982910156,0.002349853515625,0.0004494190216064453,0.0008072853088378906,0.6337890625
3680,0.60595703125,0.35009765625,0.0009889602661132812,0.00038909912109375,0.00274658203125,0.0006613731384277344,0.0016813278198242188,0.12127685546875
3681,0.250732421875,0.23974609375,0.01358795166015625,0.0009326934814453125,0.001483917236328125,0.0014896392822265625,0.0019121170043945312,0.7001953125
3682,0.66796875,0.21435546875,0.00392913818359375,0.0008897781372070312,0.0038089752197265625,0.0011920928955078125,0.0028781890869140625,0.2294921875
3683,0.2078857421875,0.053497314453125,0.00400543212890625,0.00051116943359375,0.2208251953125,0.0018463134765625,0.86767578125,0.417724609375
3684,0.1705322265625,0.295654296875,0.0021572113037109375,0.00029587745666503906,0.0022792816162109375,0.0012302398681640625,0.00250244140625,0.849609375
3685,0.0472412109375,0.260009765625,0.0004093647003173828,0.0001823902130126953,0.0007672309875488281,0.0005998611450195312,0.0003459453582763672,0.9638671875
3686,0.042327880859375,0.055816650390625,0.0005974769592285156,0.0004601478576660156,0.00157928466796875,0.0001823902130126953,0.0010242462158203125,0.9833984375
3687,0.1527099609375,0.54345703125,0.0005316734313964844,0.00014889240264892578,0.9306640625,0.0002982616424560547,0.0002715587615966797,0.037261962890625
3688,0.685546875,0.2418212890625,0.0011692047119140625,0.0019044876098632812,0.002124786376953125,0.0004954338073730469,0.0008592605590820312,0.2125244140625
3689,0.7744140625,0.197021484375,0.0017957687377929688,0.0006985664367675781,0.0029354095458984375,0.0011157989501953125,0.0013942718505859375,0.080078125
3690,0.53515625,0.355712890625,0.0023784637451171875,0.00048041343688964844,0.0029582977294921875,0.0006666183471679688,0.0009660720825195312,0.2095947265625
3691,0.6376953125,0.1395263671875,0.00809478759765625,0.00046181678771972656,0.007549285888671875,0.0007238388061523438,0.0029468536376953125,0.3193359375
3692,0.71240234375,0.3759765625,0.00031495094299316406,0.00015115737915039062,0.0003006458282470703,0.0002846717834472656,0.00022518634796142578,0.0141754150390625
3693,0.8759765625,0.1177978515625,0.0005908012390136719,0.0001302957534790039,0.001220703125,0.0001971721649169922,0.00042057037353515625,0.036773681640625
3694,0.9384765625,0.064208984375,0.0007152557373046875,0.00011867284774780273,0.0002694129943847656,0.00028014183044433594,0.00017130374908447266,0.08038330078125
3695,6.866455078125e-05,0.99609375,0.99951171875,0.0003407001495361328,0.0015916824340820312,0.009124755859375,0.001094818115234375,0.029541015625
3696,0.8701171875,0.0552978515625,0.004070281982421875,0.0004820823669433594,0.001972198486328125,0.0009436607360839844,0.0011835098266601562,0.1297607421875
3697,0.454345703125,0.0225372314453125,0.771484375,4.506111145019531e-05,0.0008831024169921875,0.00014197826385498047,0.00013875961303710938,0.0202178955078125
3698,0.65234375,0.0221099853515625,0.00127410888671875,0.0279541015625,0.0002868175506591797,0.0001767873764038086,0.0014162063598632812,0.2310791015625
3699,0.6181640625,0.392333984375,0.0002613067626953125,0.0003554821014404297,0.0014047622680664062,0.0020580291748046875,0.00070953369140625,0.0567626953125
3700,0.122314453125,0.421142578125,0.004718780517578125,0.001155853271484375,0.00399017333984375,0.0027904510498046875,0.002471923828125,0.873046875
3701,0.8212890625,0.1124267578125,0.002010345458984375,0.00013339519500732422,0.0018892288208007812,0.00028014183044433594,0.0005998611450195312,0.0703125
3702,0.451416015625,0.3017578125,0.0029697418212890625,0.0004582405090332031,0.0024929046630859375,0.0006933212280273438,0.0010318756103515625,0.39599609375
3703,0.474365234375,0.5068359375,0.0008592605590820312,0.000904083251953125,0.0014209747314453125,0.0009002685546875,0.0015611648559570312,0.330810546875
3704,0.146728515625,0.7177734375,0.0010004043579101562,0.0006313323974609375,0.0013828277587890625,0.0010080337524414062,0.0011034011840820312,0.1759033203125
3705,0.0131683349609375,0.9873046875,0.02044677734375,0.00022876262664794922,0.0007352828979492188,0.0060272216796875,0.0007734298706054688,0.038970947265625
3706,0.29052734375,0.73095703125,0.0002532005310058594,0.00012242794036865234,0.0003554821014404297,0.00033020973205566406,0.00026535987854003906,0.052703857421875
3707,0.043701171875,0.888671875,0.0011425018310546875,0.0006718635559082031,0.0008330345153808594,0.0026111602783203125,0.0006799697875976562,0.5400390625
3708,0.75390625,0.185791015625,0.00263214111328125,0.00031256675720214844,0.0009326934814453125,0.00040602684020996094,0.0008358955383300781,0.1033935546875
3709,0.6865234375,0.2269287109375,0.0020351409912109375,0.0005660057067871094,0.0007495880126953125,0.0004093647003173828,0.0006799697875976562,0.1795654296875
3710,0.287353515625,0.2474365234375,0.0008864402770996094,0.0002065896987915039,0.5087890625,0.002002716064453125,0.0005793571472167969,0.04046630859375
3711,0.2578125,0.4794921875,0.0005745887756347656,0.00015842914581298828,0.0018243789672851562,0.00033283233642578125,0.0010776519775390625,0.7451171875
3712,0.6396484375,0.23193359375,0.0007762908935546875,0.00033283233642578125,0.00605010986328125,0.00030541419982910156,0.00020992755889892578,0.04638671875
3713,0.796875,0.2005615234375,0.0010862350463867188,0.0002148151397705078,0.0028667449951171875,0.0002758502960205078,0.0006117820739746094,0.044921875
3714,0.00018966197967529297,0.0299835205078125,0.0015735626220703125,6.920099258422852e-05,0.007373809814453125,0.0002472400665283203,1.0,0.285888671875
3715,0.85595703125,0.1207275390625,0.0006237030029296875,0.00021660327911376953,0.00070953369140625,0.0003407001495361328,0.0004093647003173828,0.0701904296875
3716,0.900390625,0.1087646484375,0.0008897781372070312,0.0002148151397705078,0.0008559226989746094,0.0006289482116699219,0.0004673004150390625,0.018646240234375
3717,0.85595703125,0.09637451171875,0.0015249252319335938,0.00020503997802734375,0.0017824172973632812,0.0003712177276611328,0.0006771087646484375,0.08123779296875
3718,0.54150390625,0.0546875,0.0015544891357421875,8.887052536010742e-05,0.00400543212890625,0.00023233890533447266,0.0010776519775390625,0.54052734375
3719,0.285888671875,0.316650390625,0.0010004043579101562,0.0002434253692626953,0.001483917236328125,0.0014162063598632812,0.0013456344604492188,0.62939453125
3720,0.82421875,0.0189361572265625,0.1412353515625,0.0002694129943847656,0.0008726119995117188,0.0001881122589111328,0.00046372413635253906,0.0104522705078125
3721,0.034423828125,0.951171875,0.0018529891967773438,0.0002065896987915039,0.0007977485656738281,0.0222930908203125,0.0015125274658203125,0.94091796875
3722,5.9604644775390625e-06,7.450580596923828e-06,1.0,3.337860107421875e-06,3.24249267578125e-05,5.269050598144531e-05,4.708766937255859e-06,5.1021575927734375e-05
3723,0.432373046875,0.10394287109375,0.0027790069580078125,6.109476089477539e-05,0.002471923828125,0.0002397298812866211,0.0007615089416503906,0.72607421875
3724,0.59765625,0.43017578125,0.0011510848999023438,0.0004973411560058594,0.0009217262268066406,0.0008797645568847656,0.001255035400390625,0.150634765625
3725,0.11395263671875,0.57275390625,0.333740234375,0.0003459453582763672,0.00815582275390625,0.0017957687377929688,0.00263214111328125,0.24658203125
3726,0.59912109375,0.00818634033203125,0.4951171875,0.00031757354736328125,0.00021147727966308594,0.0002694129943847656,0.0009546279907226562,0.0325927734375
3727,0.385498046875,0.05560302734375,0.00131988525390625,0.00043892860412597656,0.00042724609375,0.00033545494079589844,0.00042057037353515625,0.69287109375
3728,0.82666015625,0.092041015625,0.0015668869018554688,0.00031256675720214844,0.000820159912109375,0.0002868175506591797,0.0006589889526367188,0.0987548828125
3729,0.80419921875,0.178466796875,0.0001971721649169922,8.749961853027344e-05,0.00026535987854003906,0.00016224384307861328,0.0002491474151611328,0.05194091796875
3730,0.417724609375,0.0938720703125,0.0007238388061523438,8.416175842285156e-05,0.00075531005859375,0.00033020973205566406,0.0003612041473388672,0.63232421875
3731,0.9140625,0.08758544921875,0.0010166168212890625,0.0011882781982421875,0.00022518634796142578,0.00040602684020996094,0.0002551078796386719,0.0108184814453125
3732,0.25634765625,0.74560546875,0.00021660327911376953,6.502866744995117e-05,0.00042891502380371094,0.00012052059173583984,0.0001926422119140625,0.0323486328125
3733,0.2509765625,0.48681640625,0.033538818359375,0.0007853507995605469,0.005706787109375,0.00397491455078125,0.0024929046630859375,0.587890625
3734,0.21484375,0.52685546875,0.0007762908935546875,0.00025916099548339844,0.0006537437438964844,0.0003669261932373047,0.0007524490356445312,0.446533203125
3735,0.8720703125,0.1019287109375,0.0034160614013671875,0.00035834312438964844,0.0029239654541015625,0.0007977485656738281,0.0008492469787597656,0.046295166015625
3736,0.48681640625,0.464111328125,0.0005884170532226562,0.0005130767822265625,0.0009474754333496094,0.0020351409912109375,0.0008797645568847656,0.4169921875
3737,0.3271484375,0.60791015625,0.00029587745666503906,0.00010973215103149414,0.0006961822509765625,0.00019109249114990234,0.0003249645233154297,0.284423828125
3738,0.69775390625,0.222412109375,0.058563232421875,0.0009326934814453125,0.00579833984375,0.00313568115234375,0.00238800048828125,0.18603515625
3739,0.06805419921875,0.1873779296875,0.001155853271484375,0.0001780986785888672,0.000720977783203125,0.0010004043579101562,0.0010318756103515625,0.94140625
3740,0.552734375,0.368408203125,0.0023784637451171875,0.01029205322265625,0.006191253662109375,0.0023593902587890625,0.0030879974365234375,0.17333984375
3741,0.84716796875,0.1485595703125,0.012237548828125,0.0007672309875488281,0.0011739730834960938,0.0011034011840820312,0.001201629638671875,0.034423828125
3742,0.468017578125,0.29052734375,0.0009698867797851562,0.007259368896484375,0.0006189346313476562,0.0001971721649169922,0.00034999847412109375,0.2454833984375
3743,0.732421875,0.049591064453125,0.002414703369140625,0.00029587745666503906,0.0015850067138671875,0.0007734298706054688,0.001949310302734375,0.336669921875
3744,0.69677734375,0.254150390625,0.007785797119140625,0.004085540771484375,0.00473785400390625,0.0018033981323242188,0.002471923828125,0.06561279296875
3745,0.8623046875,0.1217041015625,0.0005154609680175781,0.0020580291748046875,0.0008072853088378906,0.0003249645233154297,0.0005092620849609375,0.039276123046875
3746,0.301025390625,0.43994140625,0.0038089752197265625,0.002471923828125,0.0115966796875,0.0015668869018554688,0.003635406494140625,0.6630859375
3747,0.0110321044921875,0.96875,0.0009775161743164062,0.0002892017364501953,0.0012598037719726562,0.58251953125,0.0003199577331542969,0.0823974609375
3748,0.978515625,0.014556884765625,0.00020992755889892578,1.055002212524414e-05,2.282857894897461e-05,1.621246337890625e-05,2.0444393157958984e-05,0.0163421630859375
3749,0.63134765625,0.1689453125,0.0005636215209960938,0.0002491474151611328,0.0005507469177246094,0.00031256675720214844,0.0004093647003173828,0.393798828125
3750,0.66845703125,0.3466796875,0.0004878044128417969,0.00012636184692382812,0.0007123947143554688,0.0003712177276611328,0.00035691261291503906,0.03753662109375
3751,0.78076171875,0.146240234375,0.0016040802001953125,0.0005617141723632812,0.00591278076171875,0.0012302398681640625,0.00154876708984375,0.1153564453125
3752,0.51171875,0.442138671875,0.0009288787841796875,0.00033020973205566406,0.001056671142578125,0.0005884170532226562,0.0006213188171386719,0.28955078125
3753,0.0120086669921875,0.984375,0.00021147727966308594,6.014108657836914e-05,0.0002491474151611328,0.00018966197967529297,9.995698928833008e-05,0.07452392578125
3754,0.0202484130859375,0.98779296875,0.004024505615234375,0.003692626953125,0.06475830078125,0.00626373291015625,0.0033111572265625,0.2418212890625
3755,0.61376953125,0.3720703125,0.0015363693237304688,0.0002512931823730469,0.0020427703857421875,0.0005335807800292969,0.00106048583984375,0.376220703125
3756,2.7418136596679688e-06,0.0011835098266601562,1.0,0.001129150390625,0.0011425018310546875,0.00011324882507324219,8.094310760498047e-05,0.0012998580932617188
3757,0.1251220703125,0.47607421875,0.0007643699645996094,8.285045623779297e-05,0.003040313720703125,0.0013513565063476562,0.0002758502960205078,0.466064453125
3758,0.1290283203125,0.5869140625,0.00147247314453125,0.0007762908935546875,0.0023136138916015625,0.0007319450378417969,0.0012788772583007812,0.6181640625
3759,0.88037109375,0.06915283203125,0.00646209716796875,0.0003380775451660156,0.00263214111328125,0.000469207763671875,0.0009365081787109375,0.04620361328125
3760,0.0003859996795654297,0.0162811279296875,0.001483917236328125,6.109476089477539e-05,1.0,0.0003249645233154297,0.001674652099609375,0.9970703125
3761,0.8388671875,0.140869140625,0.0027675628662109375,0.0004992485046386719,0.0032863616943359375,0.0021572113037109375,0.0011072158813476562,0.08990478515625
3762,0.78564453125,0.2430419921875,0.003795623779296875,7.200241088867188e-05,0.00034880638122558594,5.561113357543945e-05,0.0001302957534790039,0.01751708984375
3763,0.76611328125,0.130859375,0.0059814453125,0.005138397216796875,0.004791259765625,0.01422882080078125,0.0032978057861328125,0.1500244140625
3764,0.438720703125,0.32275390625,0.000743865966796875,0.0001767873764038086,0.00498199462890625,0.00048041343688964844,0.0014553070068359375,0.332275390625
3765,0.0276336669921875,0.93701171875,0.64599609375,0.0001398324966430664,0.0016546249389648438,0.0002868175506591797,0.00011593103408813477,0.034759521484375
3766,0.7548828125,0.27734375,0.0002694129943847656,0.00012731552124023438,0.00035834312438964844,0.0002913475036621094,0.0002846717834472656,0.126953125
3767,0.8232421875,0.2120361328125,0.0009546279907226562,0.0004029273986816406,0.0011510848999023438,0.0013246536254882812,0.00047850608825683594,0.022979736328125
3768,0.48681640625,0.384765625,0.0240478515625,0.00046181678771972656,0.0022525787353515625,0.00055694580078125,0.0012788772583007812,0.431640625
3769,0.007549285888671875,0.252197265625,0.998046875,0.00572967529296875,0.00323486328125,0.006488800048828125,0.004100799560546875,0.4140625
3770,0.485595703125,0.176513671875,0.018157958984375,0.001956939697265625,0.15576171875,0.005039215087890625,0.00937652587890625,0.278076171875
3771,0.005535125732421875,0.060211181640625,0.99951171875,0.0001442432403564453,0.0006189346313476562,0.0002397298812866211,0.0003936290740966797,0.044281005859375
3772,0.88427734375,0.042572021484375,0.0005593299865722656,3.534555435180664e-05,0.0008296966552734375,0.00015115737915039062,0.0003726482391357422,0.1175537109375
3773,0.02655029296875,0.10821533203125,0.9931640625,0.00038909912109375,0.013427734375,0.0011119842529296875,0.0003859996795654297,0.0252227783203125
3774,0.1636962890625,0.56640625,0.0010652542114257812,0.00047278404235839844,0.0007495880126953125,0.0004029273986816406,0.0009145736694335938,0.53662109375
3775,0.5634765625,0.369873046875,0.005535125732421875,0.0006189346313476562,0.0038394927978515625,0.0011692047119140625,0.00130462646484375,0.11199951171875
3776,1.329183578491211e-05,4.6133995056152344e-05,1.0,7.68899917602539e-06,0.0002613067626953125,6.812810897827148e-05,9.5367431640625e-05,0.001941680908203125
3777,0.177490234375,0.357421875,0.00031256675720214844,0.00013768672943115234,0.0006384849548339844,0.00022172927856445312,0.00044417381286621094,0.6669921875
3778,0.486328125,0.04840087890625,0.416259765625,0.0007734298706054688,0.0009217262268066406,0.0007410049438476562,0.0020427703857421875,0.2178955078125
3779,0.5009765625,0.298828125,0.0017681121826171875,0.0015306472778320312,0.0029697418212890625,0.0013780593872070312,0.0017004013061523438,0.3486328125
