ID,N,D,G,C,A,H,M,O
2309,0.006488800048828125,0.003124237060546875,0.001941680908203125,0.95458984375,0.0001150369644165039,0.0003077983856201172,0.0020904541015625,0.038238525390625
2310,0.0017137527465820312,0.035400390625,0.0011034011840820312,0.984375,8.219480514526367e-05,0.0004093647003173828,0.0007319450378417969,0.0170440673828125
2311,0.0032978057861328125,0.017181396484375,0.0020751953125,0.97021484375,0.0011692047119140625,0.0526123046875,0.0014667510986328125,0.45751953125
2312,0.2281494140625,0.0784912109375,0.0008392333984375,0.83056640625,0.00017952919006347656,0.00039196014404296875,0.0002868175506591797,0.039337158203125
2313,0.00482940673828125,0.140380859375,0.0011606216430664062,0.955078125,0.10302734375,0.0082855224609375,0.0033111572265625,0.1995849609375
2314,0.0025806427001953125,0.015960693359375,0.00974273681640625,0.98486328125,0.002269744873046875,0.006389617919921875,0.0106964111328125,0.09722900390625
2316,0.0002532005310058594,0.036224365234375,0.014617919921875,0.994140625,0.0011472702026367188,0.000614166259765625,0.012725830078125,0.159912109375
2317,0.002002716064453125,0.0025615692138671875,0.00142669677734375,0.98095703125,0.00016736984252929688,0.0020580291748046875,0.0012493133544921875,0.0313720703125
2318,0.0030155181884765625,0.0119171142578125,0.26220703125,0.94873046875,0.0005297660827636719,0.01085662841796875,0.004848480224609375,0.10052490234375
2319,1.1682510375976562e-05,0.42529296875,0.0025806427001953125,0.99951171875,0.00015592575073242188,0.041229248046875,0.00012934207916259766,0.00763702392578125
2320,0.0004565715789794922,0.297607421875,0.0021152496337890625,0.99560546875,0.0038852691650390625,0.0018243789672851562,0.0006880760192871094,0.250732421875
2321,0.0015125274658203125,0.0082550048828125,0.006824493408203125,0.99267578125,0.0011510848999023438,0.0177154541015625,0.0018749237060546875,0.08868408203125
2322,0.0032100677490234375,0.0836181640625,0.0024051666259765625,0.97265625,0.00032258033752441406,0.0009217262268066406,0.00142669677734375,0.029205322265625
2323,6.204843521118164e-05,0.452880859375,0.0005483627319335938,0.9990234375,1.0609626770019531e-05,0.0005235671997070312,0.00010228157043457031,0.0021915435791015625
2324,0.0005660057067871094,0.033203125,0.0008072853088378906,0.99267578125,6.300210952758789e-05,0.0003845691680908203,0.0004601478576660156,0.01282501220703125
2325,0.004070281982421875,0.0167236328125,0.0017070770263671875,0.93798828125,0.0033111572265625,0.0023975372314453125,0.0023059844970703125,0.29931640625
2326,0.279296875,0.161376953125,0.10357666015625,0.007038116455078125,0.004608154296875,0.0007410049438476562,0.008544921875,0.57958984375
2327,0.0020999908447265625,0.013427734375,0.001178741455078125,0.95751953125,0.0005359649658203125,0.0024051666259765625,0.0092315673828125,0.6787109375
2328,0.001987457275390625,0.361083984375,0.0010118484497070312,0.9619140625,0.0011119842529296875,0.0015850067138671875,0.0012159347534179688,0.0706787109375
3599,0.78955078125,0.2327880859375,0.0021991729736328125,0.00018966197967529297,0.006744384765625,0.0003407001495361328,0.00032258033752441406,0.020721435546875
3602,0.2197265625,0.7080078125,0.0032482147216796875,0.0008358955383300781,0.0050811767578125,0.06768798828125,0.0018243789672851562,0.153564453125
3603,0.86279296875,0.0517578125,0.06561279296875,0.0002002716064453125,0.0005464553833007812,0.00010722875595092773,0.0005130767822265625,0.109130859375
3605,0.94677734375,0.047882080078125,0.0029010772705078125,0.0002551078796386719,6.35385513305664e-05,0.0002199411392211914,0.00030541419982910156,0.01302337646484375
3606,0.40380859375,0.3369140625,0.007404327392578125,0.0021152496337890625,0.01016998291015625,0.1348876953125,0.00157928466796875,0.156005859375
3608,0.00763702392578125,0.99267578125,0.017578125,0.0028896331787109375,0.0202178955078125,0.001361846923828125,0.002758026123046875,0.33349609375
3609,0.302978515625,0.66943359375,0.0062408447265625,0.00133514404296875,0.00494384765625,0.006641387939453125,0.0010118484497070312,0.1510009765625
3610,0.79248046875,0.23876953125,0.0018243789672851562,0.0001302957534790039,0.005405426025390625,0.0002378225326538086,0.0005397796630859375,0.0225372314453125
3612,0.81982421875,0.1422119140625,0.021575927734375,0.01036834716796875,0.00524139404296875,0.00359344482421875,0.007724761962890625,0.09075927734375
3613,0.98291015625,0.0177764892578125,0.00036406517028808594,0.00016999244689941406,2.7418136596679688e-06,5.9664249420166016e-05,1.5676021575927734e-05,0.0021915435791015625
3617,0.552734375,0.5341796875,0.0055999755859375,0.0301055908203125,0.0009183883666992188,0.004962921142578125,0.0012159347534179688,0.034820556640625
3618,0.66845703125,0.29443359375,0.0017614364624023438,0.0007734298706054688,0.0015430450439453125,0.002269744873046875,0.0015850067138671875,0.06549072265625
3619,0.011505126953125,0.21533203125,0.98828125,0.0002551078796386719,0.00022339820861816406,0.000396728515625,0.00042057037353515625,0.033599853515625
3620,0.896484375,0.1163330078125,0.0004935264587402344,8.887052536010742e-05,4.100799560546875e-05,0.0002491474151611328,0.00011682510375976562,0.01009368896484375
3622,0.81494140625,0.1798095703125,0.01473236083984375,0.0012445449829101562,0.0008296966552734375,0.003765106201171875,0.0017137527465820312,0.0794677734375
3626,0.77783203125,0.191650390625,0.00861358642578125,0.001674652099609375,0.0019044876098632812,0.0053863525390625,0.0020580291748046875,0.05145263671875
3627,0.9794921875,0.0311431884765625,0.0004239082336425781,4.76837158203125e-07,3.5762786865234375e-07,2.6881694793701172e-05,1.8477439880371094e-06,0.00044417381286621094
3628,0.64208984375,0.1201171875,0.001628875732421875,0.001178741455078125,0.0007762908935546875,0.0006613731384277344,0.000614166259765625,0.32568359375
3629,0.970703125,0.004383087158203125,0.03656005859375,0.0010862350463867188,4.00543212890625e-05,5.561113357543945e-05,4.267692565917969e-05,0.00572967529296875
3630,0.73828125,0.2467041015625,0.0165252685546875,0.01016998291015625,0.0060272216796875,0.0068511962890625,0.007755279541015625,0.1015625
3631,0.36083984375,0.6171875,0.00891876220703125,0.0090179443359375,0.0083160400390625,0.0125732421875,0.0041351318359375,0.13232421875
3632,0.041778564453125,0.11981201171875,0.0015192031860351562,0.0003275871276855469,0.00033545494079589844,0.92333984375,0.0002694129943847656,0.01049041748046875
3633,0.09234619140625,0.0855712890625,0.91455078125,0.00536346435546875,0.006290435791015625,0.00266265869140625,0.0038394927978515625,0.2476806640625
3634,0.8388671875,0.1298828125,0.0027256011962890625,0.00130462646484375,0.0005817413330078125,0.0018606185913085938,0.00130462646484375,0.060089111328125
3635,0.429443359375,0.462646484375,0.0003006458282470703,0.00028252601623535156,7.200241088867188e-05,0.0005316734313964844,6.973743438720703e-05,0.27099609375
3636,0.92138671875,0.0869140625,0.003147125244140625,0.0001366138458251953,0.0003447532653808594,0.0002846717834472656,0.00033283233642578125,0.0165252685546875
3637,0.71337890625,0.1492919921875,0.002620697021484375,0.0006933212280273438,0.0004458427429199219,0.06658935546875,0.0010862350463867188,0.045867919921875
3638,0.222412109375,0.11395263671875,0.00206756591796875,0.00891876220703125,0.04046630859375,0.529296875,0.00042891502380371094,0.1634521484375
3639,0.923828125,0.07171630859375,0.001789093017578125,0.0001634359359741211,0.00014543533325195312,0.0004355907440185547,0.0003712177276611328,0.01177978515625
3640,0.6083984375,0.376708984375,0.0010004043579101562,0.0007266998291015625,0.0003769397735595703,0.0015544891357421875,0.0004425048828125,0.0743408203125
3641,0.81201171875,0.1392822265625,0.00392913818359375,0.0009074211120605469,0.0027141571044921875,0.0007123947143554688,0.0011692047119140625,0.076416015625
3642,0.8291015625,0.2210693359375,0.0035247802734375,8.416175842285156e-05,0.00034737586975097656,0.0004189014434814453,0.00017130374908447266,0.00867462158203125
3643,0.7451171875,0.239501953125,0.077392578125,0.0012302398681640625,0.002349853515625,0.00498199462890625,0.0015611648559570312,0.056640625
3644,0.85986328125,0.140380859375,0.00243377685546875,3.916025161743164e-05,0.00011324882507324219,0.0004601478576660156,0.0001767873764038086,0.0194244384765625
3645,0.88037109375,0.12359619140625,0.00025725364685058594,7.367134094238281e-05,6.204843521118164e-05,0.0004513263702392578,8.684396743774414e-05,0.018402099609375
3646,0.424560546875,0.5302734375,5.739927291870117e-05,5.561113357543945e-05,2.9325485229492188e-05,0.0012254714965820312,2.390146255493164e-05,0.0301513671875
3647,0.498779296875,0.1070556640625,0.049407958984375,0.0003418922424316406,0.004924774169921875,0.0004935264587402344,0.0008106231689453125,0.405029296875
3648,0.7998046875,0.18310546875,0.0028228759765625,0.0006852149963378906,0.0023059844970703125,0.0018529891967773438,0.0009622573852539062,0.1256103515625
3649,0.0069580078125,0.1519775390625,0.001056671142578125,0.0002065896987915039,0.002452850341796875,0.98583984375,0.0012693405151367188,0.06817626953125
3650,0.5869140625,0.01560211181640625,0.044525146484375,0.01525115966796875,0.0010528564453125,0.00034999847412109375,0.107421875,0.35498046875
3651,0.8779296875,0.08343505859375,0.004070281982421875,0.0006666183471679688,0.0029239654541015625,0.0008969306945800781,0.0015249252319335938,0.060760498046875
3652,0.1063232421875,0.050323486328125,0.86669921875,0.0003905296325683594,0.0005636215209960938,0.0002397298812866211,0.00010639429092407227,0.28955078125
3653,0.64794921875,0.22900390625,0.0309600830078125,0.010528564453125,0.01363372802734375,0.0033893585205078125,0.00926971435546875,0.25634765625
3654,0.95703125,0.0460205078125,0.0011606216430664062,2.9981136322021484e-05,2.0325183868408203e-05,3.3974647521972656e-05,4.2319297790527344e-05,0.0031719207763671875
3655,0.217529296875,0.7626953125,0.00955963134765625,0.004085540771484375,0.058441162109375,0.017578125,0.0025501251220703125,0.60595703125
3656,0.73046875,0.1171875,0.0008525848388671875,0.00025916099548339844,0.00530242919921875,0.0003845691680908203,0.0011653900146484375,0.2186279296875
3657,0.06097412109375,0.296875,0.0005507469177246094,5.739927291870117e-05,0.003429412841796875,0.0013990402221679688,0.0002758502960205078,0.89697265625
3658,0.8798828125,0.04052734375,0.006717681884765625,0.0021820068359375,0.01177978515625,0.0003597736358642578,0.0010814666748046875,0.04742431640625
3659,0.6240234375,0.0164031982421875,0.307861328125,0.0008897781372070312,0.00037407875061035156,1.7940998077392578e-05,0.003040313720703125,0.288330078125
3660,0.6376953125,0.072265625,0.001949310302734375,0.0003769397735595703,0.009521484375,0.0009365081787109375,0.0018825531005859375,0.35693359375
3661,0.1485595703125,0.332275390625,0.0012845993041992188,0.0002846717834472656,7.724761962890625e-05,0.8056640625,6.300210952758789e-05,0.0213623046875
3662,0.70458984375,0.06109619140625,0.497802734375,0.047882080078125,0.0003275871276855469,0.00010639429092407227,4.398822784423828e-05,0.01146697998046875
3663,0.49267578125,0.59375,0.001483917236328125,0.0001647472381591797,0.00025725364685058594,0.0020275115966796875,9.608268737792969e-05,0.00714874267578125
3664,0.84814453125,0.1334228515625,0.00881195068359375,0.0011425018310546875,0.0015850067138671875,0.0020503997802734375,0.00217437744140625,0.093017578125
3665,0.187744140625,0.137939453125,0.9013671875,0.00250244140625,0.01306915283203125,0.0027675628662109375,0.004486083984375,0.09088134765625
3666,0.77197265625,0.1949462890625,0.01061248779296875,0.0023059844970703125,0.054595947265625,0.004329681396484375,0.0048675537109375,0.1710205078125
3667,0.474365234375,0.560546875,0.0009584426879882812,0.00020992755889892578,0.0007152557373046875,0.0016937255859375,0.0005235671997070312,0.0416259765625
3668,0.486328125,0.43896484375,0.0001596212387084961,4.947185516357422e-05,0.00016999244689941406,0.0222930908203125,9.608268737792969e-05,0.1397705078125
3669,0.4736328125,0.123779296875,0.0013151168823242188,0.0001442432403564453,0.1114501953125,0.0016613006591796875,0.0011835098266601562,0.31396484375
3670,0.439208984375,0.137939453125,0.003780364990234375,0.00013339519500732422,0.01490020751953125,0.00034880638122558594,0.0004107952117919922,0.4599609375
3671,0.849609375,0.1514892578125,0.00033545494079589844,1.7523765563964844e-05,2.5272369384765625e-05,0.0014047622680664062,5.4776668548583984e-05,0.004055023193359375
3672,0.0007495880126953125,0.034820556640625,0.00313568115234375,7.033348083496094e-05,0.99951171875,0.0002846717834472656,0.0001823902130126953,0.011688232421875
3673,0.591796875,0.455322265625,0.0070648193359375,0.0006771087646484375,0.0002694129943847656,0.0015735626220703125,0.00030303001403808594,0.168701171875
3674,0.82177734375,0.189208984375,0.007232666015625,0.0002512931823730469,0.0004189014434814453,0.0015306472778320312,0.00039196014404296875,0.0101318359375
3675,0.87548828125,0.176513671875,0.0018100738525390625,2.110004425048828e-05,2.7418136596679688e-06,4.166364669799805e-05,1.3649463653564453e-05,0.0021572113037109375
3676,0.0005130767822265625,0.00582122802734375,1.0,7.253885269165039e-05,0.0003275871276855469,0.0005769729614257812,0.00011962652206420898,0.0027256011962890625
3677,0.74072265625,0.05633544921875,0.00238800048828125,0.00039196014404296875,0.01433563232421875,0.00026535987854003906,0.0021495819091796875,0.248291015625
3678,0.8876953125,0.11065673828125,0.0009002685546875,0.0005254745483398438,0.00011593103408813477,0.0014324188232421875,0.00026726722717285156,0.0171051025390625
3679,0.7587890625,0.242431640625,0.0026416778564453125,0.0004582405090332031,0.0010318756103515625,0.0012598037719726562,0.0010166168212890625,0.0374755859375
3680,0.8701171875,0.164794921875,0.0005860328674316406,0.0001609325408935547,0.00022339820861816406,0.0002868175506591797,0.0003459453582763672,0.01450347900390625
3681,0.51123046875,0.030853271484375,0.004180908203125,0.00017261505126953125,0.0207672119140625,0.00018966197967529297,0.0028667449951171875,0.426513671875
3682,0.86474609375,0.063232421875,9.101629257202148e-05,1.055002212524414e-05,0.0013093948364257812,5.143880844116211e-05,0.00014090538024902344,0.11981201171875
3683,0.2440185546875,0.11358642578125,0.0018606185913085938,0.0003859996795654297,0.00844573974609375,0.0001398324966430664,0.03759765625,0.56884765625
3684,0.1849365234375,0.44140625,0.004718780517578125,0.00021660327911376953,0.5185546875,0.037261962890625,0.00030303001403808594,0.0457763671875
3685,0.65673828125,0.29150390625,0.00714874267578125,0.0020427703857421875,0.0041656494140625,0.0017957687377929688,0.0027675628662109375,0.1259765625
3686,0.29052734375,0.02752685546875,0.0016164779663085938,7.086992263793945e-05,0.001789093017578125,9.316205978393555e-05,0.0005617141723632812,0.69970703125
3687,0.74560546875,0.038909912109375,0.0312042236328125,0.00014090538024902344,0.1319580078125,0.0010814666748046875,0.0005660057067871094,0.0751953125
3688,0.74560546875,0.07977294921875,0.01306915283203125,0.0005316734313964844,0.1806640625,0.0007853507995605469,0.0014896392822265625,0.06451416015625
3689,0.23583984375,0.87109375,0.00399017333984375,0.001056671142578125,0.0023784637451171875,0.00605010986328125,0.0004239082336425781,0.02276611328125
3690,0.7646484375,0.223876953125,0.040252685546875,0.004116058349609375,0.00787353515625,0.00469970703125,0.007724761962890625,0.09722900390625
3691,0.80810546875,0.1566162109375,0.0027904510498046875,0.0009622573852539062,0.0017824172973632812,0.0008230209350585938,0.0013723373413085938,0.0634765625
3692,0.2802734375,0.72802734375,0.004314422607421875,0.1707763671875,0.00015723705291748047,0.002010345458984375,0.0005931854248046875,0.0174407958984375
3693,0.943359375,0.07421875,0.0001499652862548828,1.1205673217773438e-05,4.869699478149414e-05,9.608268737792969e-05,3.0219554901123047e-05,0.0016422271728515625
3694,0.09979248046875,0.015716552734375,0.8505859375,0.00010973215103149414,0.01107025146484375,6.157159805297852e-05,0.005199432373046875,0.31640625
3695,0.681640625,0.31640625,0.0011653900146484375,0.000904083251953125,0.008575439453125,0.0021152496337890625,0.0010776519775390625,0.060638427734375
3696,0.87744140625,0.08831787109375,0.009857177734375,0.0007700920104980469,0.02276611328125,0.002140045166015625,0.00142669677734375,0.061309814453125
3697,0.9892578125,0.0089874267578125,0.0011072158813476562,3.2186508178710938e-06,2.205371856689453e-06,5.424022674560547e-06,1.5795230865478516e-05,0.0018749237060546875
3698,0.3818359375,0.01267242431640625,0.00016605854034423828,0.86279296875,5.185604095458984e-06,1.4603137969970703e-05,3.045797348022461e-05,0.0029582977294921875
3699,0.650390625,0.40478515625,0.004486083984375,0.001155853271484375,0.0102081298828125,0.003185272216796875,0.00133514404296875,0.0330810546875
3700,0.47509765625,0.06744384765625,0.044586181640625,0.0005636215209960938,0.0784912109375,0.0003199577331542969,0.001949310302734375,0.39013671875
3701,0.568359375,0.385009765625,0.01111602783203125,0.006313323974609375,0.0167236328125,0.00473785400390625,0.00482940673828125,0.1278076171875
3702,0.84814453125,0.1529541015625,0.0033111572265625,0.0002002716064453125,0.0004477500915527344,0.0024242401123046875,0.000293731689453125,0.0173797607421875
3703,0.85888671875,0.11297607421875,0.007904052734375,0.01029205322265625,0.0012998580932617188,0.0014495849609375,0.0026531219482421875,0.1026611328125
3704,0.042022705078125,0.951171875,0.004116058349609375,0.000614166259765625,0.00127410888671875,0.0009622573852539062,0.0007295608520507812,0.307861328125
3705,0.095703125,0.88037109375,0.0009775161743164062,0.00017261505126953125,8.821487426757812e-05,0.0616455078125,7.367134094238281e-05,0.0070648193359375
3706,0.88818359375,0.11199951171875,0.0013513565063476562,0.0002378225326538086,0.00011235475540161133,0.0012788772583007812,0.00022518634796142578,0.0089874267578125
3707,0.190673828125,0.468994140625,0.0142822265625,0.00482940673828125,0.0041351318359375,0.00284576416015625,0.0006933212280273438,0.376708984375
3708,0.74169921875,0.22802734375,0.006122589111328125,0.0036220550537109375,0.00327301025390625,0.0021495819091796875,0.005199432373046875,0.0765380859375
3709,0.2069091796875,0.880859375,0.0203399658203125,0.00266265869140625,6.401538848876953e-05,0.00482940673828125,4.1961669921875e-05,0.0017547607421875
3710,0.71484375,0.29345703125,0.0038700103759765625,0.0008559226989746094,0.0014495849609375,0.00557708740234375,0.0009365081787109375,0.0223236083984375
3711,0.4365234375,0.59521484375,0.0015974044799804688,0.0002779960632324219,0.0002694129943847656,0.00313568115234375,0.000263214111328125,0.049591064453125
3712,0.37939453125,0.12335205078125,0.003124237060546875,0.001239776611328125,0.412841796875,0.003124237060546875,0.0023784637451171875,0.086181640625
3713,0.60205078125,0.12335205078125,0.006771087646484375,0.0011739730834960938,0.005428314208984375,0.0007152557373046875,0.0034427642822265625,0.369140625
3714,0.77685546875,0.240234375,0.0007791519165039062,0.0004546642303466797,0.0004355907440185547,0.000743865966796875,0.0021820068359375,0.0328369140625
3715,0.9072265625,0.08709716796875,0.0008935928344726562,0.00017535686492919922,0.0001499652862548828,0.00046181678771972656,0.00031256675720214844,0.01306915283203125
3716,0.958984375,0.049591064453125,0.0015611648559570312,6.377696990966797e-06,8.285045623779297e-05,9.03010368347168e-05,2.6464462280273438e-05,0.002140045166015625
3717,0.7119140625,0.284423828125,0.0059356689453125,0.00154876708984375,0.002010345458984375,0.00279998779296875,0.0018749237060546875,0.04779052734375
3718,0.86962890625,0.0215301513671875,0.0017747879028320312,1.0728836059570312e-05,0.00016868114471435547,0.00011867284774780273,0.0001323223114013672,0.09222412109375
3719,0.5458984375,0.52587890625,0.0007014274597167969,0.00014543533325195312,0.0001926422119140625,0.0008797645568847656,0.00010311603546142578,0.01129150390625
3720,0.89990234375,0.02880859375,0.08209228515625,0.0005636215209960938,0.00046181678771972656,0.0007948875427246094,0.0007381439208984375,0.0100555419921875
3721,0.18408203125,0.443603515625,0.0008592605590820312,0.0004425048828125,0.0004935264587402344,0.0020580291748046875,0.00042057037353515625,0.8251953125
3722,0.0004601478576660156,0.0003905296325683594,1.0,1.3113021850585938e-06,8.225440979003906e-06,3.1948089599609375e-05,4.1961669921875e-05,0.00011867284774780273
3723,0.35693359375,0.07720947265625,0.0026721954345703125,0.0001080632209777832,0.01554107666015625,0.00027370452880859375,0.0004878044128417969,0.5947265625
3724,0.72509765625,0.35107421875,0.0002359151840209961,0.005260467529296875,2.0623207092285156e-05,7.599592208862305e-05,1.7940998077392578e-05,0.0055999755859375
3725,0.859375,0.1624755859375,0.0007643699645996094,0.00012242794036865234,0.00033926963806152344,0.00034737586975097656,0.00010639429092407227,0.1026611328125
3726,0.0020503997802734375,0.0006413459777832031,0.99951171875,2.753734588623047e-05,5.424022674560547e-06,2.3245811462402344e-06,0.0007977485656738281,0.0016937255859375
3727,0.91015625,0.026702880859375,0.00015723705291748047,6.35385513305664e-05,0.0002415180206298828,9.101629257202148e-05,0.00036406517028808594,0.06793212890625
3728,0.1953125,0.1253662109375,0.0008296966552734375,0.0002033710479736328,0.0005860328674316406,0.012054443359375,0.00600433349609375,0.7900390625
3729,0.5419921875,0.392333984375,0.002216339111328125,0.001972198486328125,0.00908660888671875,0.0010690689086914062,0.0013723373413085938,0.11163330078125
3730,0.4755859375,0.2919921875,0.0016613006591796875,0.0003528594970703125,0.0004565715789794922,0.00018525123596191406,0.00041413307189941406,0.364013671875
3731,0.923828125,0.070068359375,0.0035247802734375,0.0011377334594726562,0.0002913475036621094,0.0006189346313476562,0.0005726814270019531,0.046112060546875
3732,0.7099609375,0.2939453125,0.0013456344604492188,0.0001366138458251953,0.0002472400665283203,0.0002715587615966797,0.00038743019104003906,0.033721923828125
3733,0.2259521484375,0.88525390625,0.0017337799072265625,0.00037860870361328125,0.00981903076171875,0.00441741943359375,0.0008134841918945312,0.038909912109375
3734,0.47265625,0.60205078125,0.0002453327178955078,0.00012052059173583984,3.3736228942871094e-05,0.0015306472778320312,3.820657730102539e-05,0.0095977783203125
3735,0.830078125,0.1077880859375,0.011688232421875,0.0016040802001953125,0.003040313720703125,0.001674652099609375,0.002834320068359375,0.1134033203125
3736,0.47412109375,0.51708984375,0.0005636215209960938,0.00055694580078125,0.006984710693359375,0.0009326934814453125,0.0006613731384277344,0.0765380859375
3737,0.28125,0.77490234375,0.000865936279296875,0.001789093017578125,0.0006384849548339844,0.004627227783203125,0.000396728515625,0.04559326171875
3738,0.89892578125,0.0880126953125,0.0054473876953125,0.00015842914581298828,0.0010442733764648438,0.0017414093017578125,0.0008559226989746094,0.0241851806640625
3739,0.57958984375,0.3583984375,0.0019121170043945312,0.0003936290740966797,0.008575439453125,0.002269744873046875,0.0006413459777832031,0.106689453125
3740,0.7509765625,0.1761474609375,0.0259552001953125,0.00919342041015625,0.0236053466796875,0.004665374755859375,0.01267242431640625,0.1636962890625
3741,0.93505859375,0.072265625,0.0009074211120605469,2.7120113372802734e-05,3.3736228942871094e-05,8.958578109741211e-05,9.918212890625e-05,0.00391387939453125
3742,0.5048828125,0.496826171875,0.0007181167602539062,0.0005817413330078125,0.0001609325408935547,0.0007381439208984375,7.200241088867188e-05,0.026763916015625
3743,0.73095703125,0.191162109375,0.050140380859375,0.006191253662109375,0.016021728515625,0.00455474853515625,0.00905609130859375,0.151611328125
3744,0.671875,0.2354736328125,0.00307464599609375,0.0794677734375,0.0010118484497070312,0.0017070770263671875,0.0012350082397460938,0.02423095703125
3745,0.9404296875,0.05145263671875,0.00327301025390625,0.0003006458282470703,0.0002359151840209961,0.0002532005310058594,0.00047278404235839844,0.017242431640625
3746,0.430419921875,0.3486328125,0.0258636474609375,0.0016937255859375,0.398681640625,0.0053863525390625,0.0022335052490234375,0.1502685546875
3747,0.05560302734375,0.765625,0.0027370452880859375,0.0032978057861328125,0.009521484375,0.01078033447265625,0.0014209747314453125,0.5634765625
3748,0.9658203125,0.03436279296875,0.0027675628662109375,0.00011324882507324219,6.759166717529297e-05,6.0617923736572266e-05,0.00011146068572998047,0.006168365478515625
3749,0.59326171875,0.08740234375,0.0014162063598632812,2.2113323211669922e-05,0.34130859375,0.00023412704467773438,0.00022172927856445312,0.004680633544921875
3750,0.8193359375,0.1990966796875,0.0014104843139648438,0.00012636184692382812,0.00128936767578125,0.0008525848388671875,0.0005931854248046875,0.0180511474609375
3751,0.791015625,0.12158203125,0.0101318359375,0.00022876262664794922,0.0022525787353515625,0.001361846923828125,0.0005011558532714844,0.1263427734375
3752,0.8525390625,0.1300048828125,0.0024433135986328125,0.0011339187622070312,0.0006589889526367188,0.0018606185913085938,0.0012350082397460938,0.040374755859375
3753,0.200439453125,0.71484375,0.0050201416015625,0.0011425018310546875,0.004100799560546875,0.00945281982421875,0.001178741455078125,0.393310546875
3754,0.302490234375,0.71044921875,0.0257110595703125,0.007373809814453125,0.00919342041015625,0.01214599609375,0.004215240478515625,0.1312255859375
3755,0.84814453125,0.106689453125,0.024566650390625,0.0004935264587402344,0.00821685791015625,0.001789093017578125,0.0016355514526367188,0.0496826171875
3756,6.920099258422852e-05,0.12213134765625,1.0,0.283203125,1.0728836059570312e-05,3.707408905029297e-05,0.00010639429092407227,0.023193359375
3757,0.84228515625,0.162353515625,0.0002982616424560547,3.4809112548828125e-05,8.416175842285156e-05,0.00536346435546875,6.300210952758789e-05,0.0154876708984375
3758,0.65673828125,0.141845703125,0.00971221923828125,0.00933837890625,0.023773193359375,0.0017137527465820312,0.0050201416015625,0.287109375
3759,0.420654296875,0.052520751953125,0.1431884765625,9.685754776000977e-05,0.2220458984375,0.0006823539733886719,0.00033926963806152344,0.1490478515625
3760,0.00018668174743652344,0.004573822021484375,1.0848045349121094e-05,9.298324584960938e-06,0.99853515625,2.092123031616211e-05,0.453369140625,0.98388671875
3761,0.68310546875,0.1724853515625,0.01406097412109375,0.0007352828979492188,0.11279296875,0.0032978057861328125,0.0025310516357421875,0.0966796875
3762,0.88427734375,0.11419677734375,0.0007791519165039062,7.140636444091797e-05,0.00039505958557128906,0.0005316734313964844,0.0006117820739746094,0.025665283203125
3763,0.818359375,0.1759033203125,0.0208892822265625,0.003040313720703125,0.0015430450439453125,0.0031604766845703125,0.0028781890869140625,0.04986572265625
3764,0.424560546875,0.268310546875,0.0162200927734375,0.0036067962646484375,0.5791015625,0.004756927490234375,0.0054473876953125,0.060638427734375
3765,0.8095703125,0.215576171875,0.0058441162109375,0.0004458427429199219,0.00035691261291503906,0.0009398460388183594,0.000583648681640625,0.0243377685546875
3766,0.7763671875,0.217041015625,0.00981903076171875,0.0025310516357421875,0.0020351409912109375,0.00621795654296875,0.0034427642822265625,0.05645751953125
3767,0.8427734375,0.1094970703125,0.0017681121826171875,0.00010889768600463867,0.050140380859375,0.0008864402770996094,0.0002434253692626953,0.046905517578125
3768,0.131591796875,0.1395263671875,0.349853515625,0.00046563148498535156,0.343994140625,0.0007977485656738281,0.0008625984191894531,0.05072021484375
3769,0.016021728515625,0.08050537109375,0.99072265625,0.0007734298706054688,0.00591278076171875,0.0003249645233154297,0.08648681640625,0.13623046875
3770,0.41552734375,0.155517578125,0.043212890625,0.0074310302734375,0.03253173828125,0.011962890625,0.0184783935546875,0.5166015625
3771,0.2626953125,0.05633544921875,0.83740234375,0.00012052059173583984,0.0001055598258972168,0.00022172927856445312,0.00019109249114990234,0.00815582275390625
3772,0.83935546875,0.180419921875,0.0008897781372070312,0.0004513263702392578,8.684396743774414e-05,0.0005335807800292969,0.0003275871276855469,0.02203369140625
3773,0.65576171875,0.07904052734375,0.01016998291015625,0.005428314208984375,0.012237548828125,0.004100799560546875,0.00844573974609375,0.35791015625
3774,0.7138671875,0.277587890625,0.0234222412109375,0.0028553009033203125,0.003780364990234375,0.0029468536376953125,0.004467010498046875,0.0855712890625
3775,0.473876953125,0.08209228515625,0.015716552734375,0.0004673004150390625,0.1312255859375,0.0004372596740722656,0.0006537437438964844,0.18408203125
3776,4.231929779052734e-06,0.81787109375,1.0,4.6133995056152344e-05,2.586841583251953e-05,1.9371509552001953e-05,2.3365020751953125e-05,0.028594970703125
3777,0.68115234375,0.09320068359375,0.00157928466796875,0.0008897781372070312,0.00319671630859375,0.0003669261932373047,0.00208282470703125,0.28466796875
3778,0.045867919921875,0.97607421875,0.0007352828979492188,0.0006985664367675781,0.0010004043579101562,0.0024242401123046875,0.0015249252319335938,0.76318359375
3779,0.69482421875,0.322265625,0.007755279541015625,0.0010480880737304688,0.00582122802734375,0.00609588623046875,0.0015010833740234375,0.03192138671875
3780,0.953125,0.029144287109375,0.008544921875,0.00260162353515625,0.00013875961303710938,0.0002694129943847656,0.0012598037719726562,0.018829345703125
3781,0.02801513671875,0.07794189453125,0.00394439697265625,6.157159805297852e-05,0.9765625,0.0003936290740966797,0.0001838207244873047,0.0169830322265625
